Category,Location,Business Name,Url,Website,Address,Area,City,Pincode,Latitude,Longitude,Established,Info,Schedule,Services,Payments,Tags,WhatsApp,Phone1,Phone2,Phone3,Phone4,Phone5,Phone6,Email1,Email2,Email3,Email4
Restaurants,Meerut,A.n Food Corner,https://www.justdial.com/meerut/A-n-Food-Corner-Opp-Labsons-Shastri-Nagar/9999PX121-X121-190213123743-X3D9_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Shastri Nagar  meerut - 250004  Opp Labsons,,Meerut,250004,,,,,Monday 11:00 am - 7:00 pm | Tuesday Closed | Wednesday 11:00 am - 7:00 pm | Thursday 11:00 am - 7:00 pm | Friday 11:00 am - 7:00 pm | Saturday 11:00 am - 7:00 pm | Sunday 11:00 am - 7:00 pm,,Cash  BHIM  Paytm,Restaurants  Biryani Restaurants  Non Veg Thali Restaurants  Biryani Delivery Restaurants  Non Veg Thali Delivery Restaurants,,,,,,,,,,,
Restaurants,Meerut,Smile Cafe,https://www.justdial.com/MEERUT/Smile-Cafe-Opposite-SBI-Bank-University-Road/9999PX121-X121-1228100413Y5B8L7-DC_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,6  Shri Ram Plaza  University Road  Meerut - 250001  Opposite SBI Bank,,Meerut,250001,,,2007,<h1>Smile Cafe in University Road  Meerut</h1><p>Smile Cafe in Meerut. Restaurants with Address  Contact Number  Photos  Maps. View Smile Cafe  Meerut on Justdial.</p> 						<p>Making way for a hearty meal is Smile Cafe in Meerut. Established in the year 2007  this 						place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most 						appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable 						location at University Road. 6  Shri Ram Plaza Opposite SBI Bank University Road-250001 is where one can visit the venue. Courtesy to this strategic location  foodies in 						and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to 						commuting to this part of the city. It is one of the most sought after Restaurants in University Road.   This is a one of the renowned Restaurants in Meerut.</p>  						<p>Smile Cafe at University Road makes sure one has a great food experience by offering highly palatable food.  						The restaurant welcomes guests from 09:30 - 20:00 allowing diners to relish a scrumptious meal between the functional 						hours.One can make their payment via Cash. This listing is also listed in Restaurants  Moderate Restaurants (Rs 500 To Rs 1000)  Coffee Shops. One can reach the restaurant on +(91)-9719769470 for any other details.  </p>,Monday 9:30 am - 8:00 pm | Tuesday 9:30 am - 8:00 pm | Wednesday 9:30 am - 8:00 pm | Thursday 9:30 am - 8:00 pm | Friday 9:30 am - 8:00 pm | Saturday 9:30 am - 8:00 pm | Sunday Closed,,Cash,Restaurants  Coffee Shops  Soft Drink Retailers  Namkeen Retailers-Kurkure  Soft Drink Retailers-7 UP  Soft Drink Retailers-Mirinda  Soft Drink Retailers-Mountain DEW  Soft Drink Retailers-Pepsi  Wafer Retailers-Ruffles Lays,,+919719769470,,,,,,,,,
Restaurants,Meerut,Mangi Da Dhabha,https://www.justdial.com/Meerut/Mangi-Da-Dhabha-Cantt/9999PX121-X121-190125122426-W1A1_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Nandpuri  Peth Bazar  Cantt  Meerut - 250013,,Meerut,250013,,,,,Monday 11:00 am - 10:30 pm | Tuesday 11:00 am - 10:30 pm | Wednesday 11:00 am - 10:30 pm | Thursday 11:00 am - 10:30 pm | Friday 11:00 am - 10:30 pm | Saturday 11:00 am - 10:30 pm | Sunday 11:00 am - 10:30 pm,,Cash,Restaurants  North Indian Restaurants,,+919319288889,,,,,,,,,
Restaurants,Meerut,Amit Sweets,https://www.justdial.com/Meerut/Amit-Sweets-Bda-Bazar-Shivlok-Puri/9999PX121-X121-170926193909-P6J4_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,House Number 203AligarhAligarh  New Ashok Puri  Meerut Cantt  Shivlok Puri  Meerut - 250001  Bda Bazar,,Meerut,250001,,,,,Monday Open 24 Hrs | Tuesday Open 24 Hrs | Wednesday Open 24 Hrs | Thursday Open 24 Hrs | Friday Open 24 Hrs | Saturday Open 24 Hrs | Sunday Closed,,Cash,Restaurants  All Day Dining Restaurants,,+919045659514,,,,,,,,,
Restaurants,Meerut,Thakur Fast Food,https://www.justdial.com/Meerut/Thakur-Fast-Food-Near-Star-Public-School-Cantt/9999PX121-X121-180822165409-W2U9_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Rohta Road  Cantt  Meerut - 250001  Near-Star Public School,,Meerut,250001,,,,,Monday 4:00 pm - 11:00 pm | Tuesday 4:00 pm - 11:00 pm | Wednesday 4:00 pm - 11:00 pm | Thursday 4:00 pm - 11:00 pm | Friday 4:00 pm - 11:00 pm | Saturday 4:00 pm - 11:00 pm | Sunday 4:00 pm - 11:00 pm,,Cash,Restaurants  Pure Veg Restaurants  Fast Food  Open Air Restaurants  Pure Veg Thali Restaurants,,+919536861724,+918218200955,,,,,,,,
Restaurants,Meerut,Biryaniwale,https://www.justdial.com/Meerut/Biryaniwale/9999PX121-X121-190307193031-E3D2_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,276  Subhash Puri Kanker Khera  Meerut Cantt  Meerut - 250001,,Meerut,250001,,,,,Monday 10:00 am - 10:00 pm | Tuesday 10:00 am - 10:00 pm | Wednesday 10:00 am - 10:00 pm | Thursday 10:00 am - 10:00 pm | Friday 10:00 am - 10:00 pm | Saturday 10:00 am - 10:00 pm | Sunday 10:00 am - 10:00 pm,,Cash,Restaurants  Biryani Restaurants  Biryani Delivery Restaurants  Biryani Take Away Joints  Take Away Joints,,+917830123541,,,,,,,,,
Restaurants,Meerut,Sai Restaurant,https://www.justdial.com/meerut/Sai-Restaurant-Kanker-Khera/9999PX121-X121-140104150614-N6V5_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Khirwa Bus Stand  N H -58  Kanker Khera  Meerut - 250001,,Meerut,250001,,,,<h1>Sai Restaurant in Kanker Khera  Meerut</h1><p>Sai Restaurant in Meerut. Restaurants with Address  Contact Number  Photos  Maps. View Sai Restaurant  Meerut on Justdial.</p> 							 							<p>Making way for a hearty meal is Sai Restaurant in Meerut.  This place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable location at Kanker Khera. Khirwa Bus Stand N H -58 Kanker Khera-250001 is where one can visit the venue. Courtesy to this strategic location  foodies in and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to commuting to this part of the city. It is one of the most sought after Restaurants in Kanker Khera.   This is a one of the renowned Restaurants in Meerut.</p> 							 							<p>Sai Restaurant at Kanker Khera makes sure one has a great food experience by offering highly palatable food.  The restaurant welcomes guests from 09:30 - 18:30 allowing diners to relish a scrumptious meal between the functional hours.The price range of the food at the restaurant ranges from 2. One can make their payment via Cash  Master Card  Visa Card  Debit Cards  Money Orders  Cheques  Diners Club Card  Travelers Check  Financing Available  American Express Card  Credit Card. This listing is also listed in Restaurants  Moderate Restaurants (Rs 500 To Rs 1000). One can reach the restaurant on +(91)-8273783172 for any other details.  </p>,Monday 9:30 am - 6:30 pm | Tuesday 9:30 am - 6:30 pm | Wednesday 9:30 am - 6:30 pm | Thursday 9:30 am - 6:30 pm | Friday 9:30 am - 6:30 pm | Saturday 9:30 am - 6:30 pm | Sunday Closed,,Cash  Master Card  Visa Card  Debit Cards  Money Orders  Cheques  Diners Club Card  Travelers Check  Financing Available  American Express Card  Credit Card,Restaurants  All Day Dining Restaurants,,+918273783172,,,,,,,,,
Restaurants,Meerut,Ganga Sudh Bhojnalya,https://www.justdial.com/Meerut/Ganga-Sudh-Bhojnalya/9999PX121-X121-190306212149-G2R4_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Tejgarhi Choraha  Zone-5 Meerut Cantt  Meerut Cantt  Meerut - 250004,,Meerut,250004,,,,,Monday 10:00 am - 11:00 pm | Tuesday 10:00 am - 11:00 pm | Wednesday 10:00 am - 11:00 pm | Thursday 10:00 am - 11:00 pm | Friday 10:00 am - 11:00 pm | Saturday 10:00 am - 11:00 pm | Sunday 10:00 am - 11:00 pm,,Cash,Restaurants  North Indian Restaurants,,+919927527513,,,,,,,,,
Restaurants,Meerut,Kaka Shudh Sakahari Bhojanalya,https://www.justdial.com/Meerut/Kaka-Shudh-Sakahari-Bhojanalya/9999PX121-X121-190306212201-Q6N6_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,101  Tejgarhi  Zone 5 Meerut Cantt  Meerut Cantt  Meerut - 250004,,Meerut,250004,,,,,Monday 10:00 am - 11:00 pm | Tuesday 10:00 am - 11:00 pm | Wednesday 10:00 am - 11:00 pm | Thursday 10:00 am - 11:00 pm | Friday 10:00 am - 11:00 pm | Saturday 10:00 am - 11:00 pm | Sunday 10:00 am - 11:00 pm,,Cash,Restaurants  North Indian Restaurants,,+917669810022,,,,,,,,,
Restaurants,Meerut,Sk Fast Food Centre,https://www.justdial.com/Meerut/Sk-Fast-Food-Centre-Tej-Garhi/9999PX121-X121-171002032910-L9K4_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Tejghari Cir  B Block  Tej Garhi  Meerut - 250004,,Meerut,250004,,,,,,,,Fast Food  Restaurants,,+917417948385,,,,,,,,,
Restaurants,Meerut,Bon Bites,https://www.justdial.com/Meerut/Bon-Bites/9999PX121-X121-190306210939-R2I6_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,101  Nh 34  Sector 3  Tejgarhi  Ganga Nagar  Ganga Nagar  Meerut - 250004,,Meerut,250004,,,,,Monday 4:00 pm - 10:00 pm | Tuesday 4:00 pm - 10:00 pm | Wednesday 4:00 pm - 10:00 pm | Thursday 4:00 pm - 10:00 pm | Friday 4:00 pm - 10:00 pm | Saturday 4:00 pm - 10:00 pm | Sunday 4:00 pm - 10:00 pm,,Cash,Restaurants  North Indian Delivery Restaurants  North Indian Restaurants,,+919634669600,,,,,,,,,
Restaurants,Meerut,Top Rolls,https://www.justdial.com/Meerut/Top-Rolls-Ganga-Nagar/9999PX121-X121-180918151811-F2R7_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Divider Road  Ganga Nagar  Meerut - 250001,,Meerut,250001,,,,,Monday 11:00 am - 11:00 pm | Tuesday 11:00 am - 11:00 pm | Wednesday 11:00 am - 11:00 pm | Thursday 11:00 am - 11:00 pm | Friday 11:00 am - 11:00 pm | Saturday 11:00 am - 11:00 pm | Sunday 11:00 am - 11:00 pm,,Cash  Paytm,Restaurants  Fast Food  Fast Food Delivery Services  Fast Food Restaurants  Indian Restaurants  Chinese Fast Food Joints,,+918755000801,,,,,,,,,
Restaurants,Meerut,Wake Up 15 Cafe,https://www.justdial.com/meerut/Wake-Up-15-Cafe-Opposite-God-Win-Hotel-Gopal-Vihar-Colony-Nh-58-Shastri-Nagar/9999PX121-X121-181006131540-Z6C8_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Shastri Nagar  Meerut - 250005  Opposite God Win Hotel  Gopal Vihar Colony  Nh-58,,Meerut,250005,,,2018,,Monday 11:00 am - 11:00 pm | Tuesday 11:00 am - 11:00 pm | Wednesday 11:00 am - 11:00 pm | Thursday 11:00 am - 11:00 pm | Friday 11:00 am - 11:00 pm | Saturday 11:00 am - 11:00 pm | Sunday 11:00 am - 11:00 pm,,Cash  Debit Cards  Cheques  Credit Card,Restaurants  Home Delivery Restaurants  Coffee Shops  North Indian Restaurants  North Indian Delivery Restaurants,,+918077586372,,,,,,abhaychoudhary06@gmail.com,,,
Restaurants,Meerut,Foody Brothers,https://www.justdial.com/Meerut/Foody-Brothers-Shastri-Nagar/9999PX121-X121-181206200503-B8U6_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Shop 4  Beri Pura  Delhi Road  Shastri Nagar  Meerut - 250004,,Meerut,250004,,,,,Monday 1:00 pm - 11:00 pm | Tuesday 1:00 pm - 11:00 pm | Wednesday 1:00 pm - 11:00 pm | Thursday 1:00 pm - 11:00 pm | Friday 1:00 pm - 11:00 pm | Saturday 1:00 pm - 11:00 pm | Sunday 1:00 pm - 11:00 pm,,Cash,Restaurants  Mughlai Restaurants  North Indian Restaurants,,+917618181888,,,,,,,,,
Restaurants,Meerut,EFG Mid East Restaurant,https://www.justdial.com/Meerut/EFG-Mid-East-Restaurant-Shastri-Nagar/9999PX121-X121-190110212734-Q9H3_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Shop Number 75  Nayi Sadak  Shastri Nagar  Meerut - 250004,,Meerut,250004,,,,,Monday 10:00 am - 11:00 pm | Tuesday 10:00 am - 11:00 pm | Wednesday 10:00 am - 11:00 pm | Thursday 10:00 am - 11:00 pm | Friday 10:00 am - 11:00 pm | Saturday 10:00 am - 11:00 pm | Sunday 10:00 am - 11:00 pm,,Cash,Restaurants  North Indian Delivery Restaurants  North Indian Restaurants,,+918006137000,+918006136000,,,,,,,,
Restaurants,Meerut,Geetanjali Bhojanalaya,https://www.justdial.com/MEERUT/Geetanjali-Bhojanalaya-Natraj-Cinema-Kanker-Khera/9999PX121-X121-111228140725-S1A9_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Natesh Puram  Sardhana Road  Kanker Khera  Meerut - 250001  Natraj Cinema,,Meerut,250001,,,2009,<h1>Geetanjali Bhojanalaya in Kanker Khera  Meerut</h1><p>Geetanjali Bhojanalaya in Meerut. Restaurants with Address  Contact Number  Photos  Maps. View Geetanjali Bhojanalaya  Meerut on Justdial.</p> 						<p>Making way for a hearty meal is Geetanjali Bhojanalaya in Meerut. Established in the year 2009  this 						place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most 						appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable 						location at Kanker Khera. Natraj Cinema Natesh Puram Sardhana Road Kanker Khera-250001 is where one can visit the venue. Courtesy to this strategic location  foodies in 						and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to 						commuting to this part of the city. It is one of the most sought after Restaurants in Kanker Khera.   This is a one of the renowned Restaurants in Meerut.</p>  						<p>Geetanjali Bhojanalaya at Kanker Khera makes sure one has a great food experience by offering highly palatable food.  						The restaurant welcomes guests from 07:00- - 20:00- allowing diners to relish a scrumptious meal between the functional 						hours.The price range of the food at the restaurant ranges from 1. One can make their payment via Cash    Master Card    Visa Card    Debit Cards    Cheques    American Express Card    Credit Card    . This listing is also listed in Restaurants  Pure Veg Restaurants  Inexpensive Pure Veg Restaurants (Below Rs 500). One can reach the restaurant on +(91)-9045579860 for any other details.  </p>,Monday 7:00 am - 8:00 pm | Tuesday 7:00 am - 11:00 pm | Wednesday 7:00 am - 11:00 pm | Thursday 7:00 am - 11:00 pm | Friday 7:00 am - 11:00 pm | Saturday 7:00 am - 11:00 pm | Sunday 7:00 am - 11:00 pm,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Restaurants  All Day Dining Restaurants,,+919045579860,,,,,,,,,
Restaurants,Meerut,Frankies Kicchin,https://www.justdial.com/Meerut/Frankies-Kicchin-Opposite-Pvs-Mall-Shastri-Nagar/9999PX121-X121-180408171513-D3F8_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,412 H Block  Shastri Nagar Meerut  Ghaziabad  Shastri Nagar  Meerut - 250001  Opposite Pvs Mall,,Meerut,250001,,,2017,,Monday 10:00 am - 9:00 pm | Tuesday 10:00 am - 9:00 pm | Wednesday 10:00 am - 9:00 pm | Thursday 10:00 am - 9:00 pm | Friday 10:00 am - 9:00 pm | Saturday 10:00 am - 9:00 pm | Sunday 10:00 am - 9:00 pm,,Cash  Paytm,Restaurants  Food Product Retailers  Fruit Juice Retailers  Processed Food Retailers  Frozen French Fries Retailers,,+916395192356,,,,,,,,,
Restaurants,Meerut,The Hookup Cafe,https://www.justdial.com/Meerut/The-Hookup-Cafe-Opposite-Empress-Court/9999PX121-X121-190307211440-M7N1_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Abu Lane  Bombay Bazar  Circular Road  Meerut Cantt  Meerut - 250001  Opposite Empress Court,,Meerut,250001,,,,,Monday 11:00 am - 11:00 pm | Tuesday 11:00 am - 11:00 pm | Wednesday 11:00 am - 11:00 pm | Thursday 11:00 am - 11:00 pm | Friday 11:00 am - 11:00 pm | Saturday 11:00 am - 11:00 pm | Sunday 11:00 am - 11:00 pm,,Cash,Restaurants  North Indian Delivery Restaurants  North Indian Restaurants,,+918899911135,,,,,,,,,
Restaurants,Meerut,Anapurana Restaurant,https://www.justdial.com/Meerut/Anapurana-Restaurant-Shastri-Nagar/9999PX121-X121-180911211800-C1C7_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,L Block  Ambedkar Chawk  Shastri Nagar  Meerut - 250004,,Meerut,250004,,,,,,,,Restaurants  ,,+919927208567,,,,,,,,,
Restaurants,Meerut,The Diet Cafe,https://www.justdial.com/Meerut/The-Diet-Cafe-Opposite-Subzi-Mandi-Kanker-Khera/9999PX121-X121-190214194204-F8D7_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Ramkumar Gate  Jitoli Road  Kanker Khera  Meerut - 250001  Opposite  Subzi Mandi,,Meerut,250001,,,,,Monday 7:00 am - 10:00 pm | Tuesday 7:00 am - 10:00 pm | Wednesday 7:00 am - 10:00 pm | Thursday 7:00 am - 10:00 pm | Friday 7:00 am - 10:00 pm | Saturday 7:00 am - 10:00 pm | Sunday 7:00 am - 10:00 pm,,Cash,Restaurants  Coffee Shops  Continental Restaurants,,+919045749496,,,,,,,,,
Restaurants,Meerut,Tasty Bite,https://www.justdial.com/Meerut/Tasty-Bite-Near-Pvs-Mall-Shastri-Nagar/9999PX121-X121-190131184328-P3N1_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,F 1  Ansal Road  Shastri Nagar  Meerut - 250004  Near Pvs Mall,,Meerut,250004,,,2018,,Monday 12:00 pm - 10:30 pm | Tuesday 12:00 pm - 10:30 pm | Wednesday 12:00 pm - 10:30 pm | Thursday 12:00 pm - 10:30 pm | Friday 12:00 pm - 10:30 pm | Saturday 12:00 pm - 10:30 pm | Sunday 12:00 pm - 10:30 pm,,Cash  Paytm,Restaurants  South Indian Delivery Restaurants,,+919997910632,,,,,,,,,
Restaurants,Meerut,Hemant Burger Xpress,https://www.justdial.com/Meerut/Hemant-Burger-Xpress-Ganga-Nagar/9999PX121-X121-190225193916-I4S8_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Divider Road  Ganga Nagar  Meerut - 250001,,Meerut,250001,,,,,Monday 10:00 am - 10:30 pm | Tuesday 10:00 am - 10:30 pm | Wednesday 10:00 am - 10:30 pm | Thursday 10:00 am - 10:30 pm | Friday 10:00 am - 10:30 pm | Saturday 10:00 am - 10:30 pm | Sunday 10:00 am - 10:30 pm,,Cash,Restaurants  Burger Joints,,+917017366905,,,,,,,,,
Restaurants,Meerut,Vishal Restaurant,https://www.justdial.com/Meerut/Vishal-Restaurant-Shastri-Nagar/9999PX121-X121-180806173214-Q7Y8_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Main Road  Shastri Nagar  Meerut - 250004,,Meerut,250004,,,2007,,Monday 11:30 am - 10:30 pm | Tuesday 11:30 am - 10:30 pm | Wednesday 11:30 am - 10:30 pm | Thursday 11:30 am - 10:30 pm | Friday 11:30 am - 10:30 pm | Saturday 11:30 am - 10:30 pm | Sunday 11:30 am - 10:30 pm,,Cash,Restaurants  ,,+919639700720,,,,,,,,,
Restaurants,Meerut,Shiv Shakti Sweets,https://www.justdial.com/Meerut/Shiv-Shakti-Sweets-Opp-Modern-public-School-Shastri-Nagar-Meerut/9999PX121-X121-160809192246-H2J2_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Shop no 20  Block - L  Shastri Nagar Meerut  Meerut - 250004  Opp Modern public School,,Meerut,250004,,,2011,,Monday 8:00 am - 9:00 pm | Tuesday 8:00 am - 9:00 pm | Wednesday 8:00 am - 9:00 pm | Thursday 8:00 am - 9:00 pm | Friday 8:00 am - 9:00 pm | Saturday 8:00 am - 9:00 pm | Sunday 8:00 am - 9:00 pm,,Cash,Sweet Shops  Restaurants,,+919634234608,,,,,,,,,
Restaurants,Meerut,Krishna Hotel,https://www.justdial.com/Meerut/Krishna-Hotel-Shastri-Nagar/9999PX121-X121-190110215236-F6I3_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Shop 17  Yojna 3  I Block Shri Ram Plaza  Shastri Nagar  Meerut - 250003,,Meerut,250003,,,,,Monday 6:00 pm - 10:00 pm | Tuesday 6:00 pm - 10:00 pm | Wednesday 6:00 pm - 10:00 pm | Thursday 6:00 pm - 10:00 pm | Friday 6:00 pm - 10:00 pm | Saturday 6:00 pm - 10:00 pm | Sunday 6:00 pm - 10:00 pm,,Cash,Restaurants  ,,+919927067802,,,,,,,,,
Restaurants,Meerut,Tandoori Hub,https://www.justdial.com/Meerut/Tandoori-Hub-Near-Pvs-Multiplex-Shastri-Nagar/9999PX121-X121-180927123927-G5B1_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Shastri Nagar  Meerut - 250001  Near Pvs Multiplex,,Meerut,250001,,,,,Monday 1:00 pm - 10:00 pm | Tuesday 1:00 pm - 10:00 pm | Wednesday 1:00 pm - 10:00 pm | Thursday 1:00 pm - 10:00 pm | Friday 1:00 pm - 10:00 pm | Saturday 1:00 pm - 10:00 pm | Sunday 1:00 pm - 10:00 pm,,Cash  Paytm,Restaurants  Home Delivery Restaurants  Tandoori Restaurants  Tandoori Delivery Restaurants,,+917827794066,,,,,,,,,
Restaurants,Meerut,Kwality Wall's Corner,https://www.justdial.com/Meerut/Kwality-Walls-Corner-Adarsh-Park/9999PX121-X121-180828104147-A2P4_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Ground Floor  PVS Mall  Adarsh Park  Meerut - 250003,,Meerut,250003,,,,,Monday 10:30 am - 10:00 pm | Tuesday 10:30 am - 10:00 pm | Wednesday 10:30 am - 10:00 pm | Thursday 10:30 am - 10:00 pm | Friday 10:30 am - 10:00 pm | Saturday 10:30 am - 10:00 pm | Sunday 10:30 am - 10:00 pm,,Cash,Restaurants  Ice Cream Parlours  Take Away Joints,,,,,,,,,,,
Restaurants,Meerut,Family Restaurant,https://www.justdial.com/Meerut/Family-Restaurant-Near-Meenakshipuram-Divider-Road-Ganga-Nagar/9999PX121-X121-181006135557-G7S7_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,Ganga Nagar  Meerut - 250001  Near Meenakshipuram Divider Road,,Meerut,250001,,,,,Monday 10:00 am - 6:30 pm | Tuesday 10:00 am - 6:30 pm | Wednesday 10:00 am - 6:30 pm | Thursday 10:00 am - 6:30 pm | Friday 10:00 am - 6:30 pm | Saturday 10:00 am - 6:30 pm | Sunday 10:00 am - 6:30 pm,,Cash,Restaurants  Indian Restaurants,,+917251045594,,,,,,,,,
Restaurants,Meerut,Jyoti Sweets Corner,https://www.justdial.com/Meerut/Jyoti-Sweets-Corner-Adarsh-Park/9999PX121-X121-180828104100-W2H7_BZDET?xid=TWVlcnV0IFJlc3RhdXJhbnRzIE1lZXJ1dA==,,L Block  Adarsh Park  Meerut - 250003,,Meerut,250003,,,,,Monday 10:00 am - 10:30 pm | Tuesday 10:00 am - 10:30 pm | Wednesday 10:00 am - 10:30 pm | Thursday 10:00 am - 10:30 pm | Friday 10:00 am - 10:30 pm | Saturday 10:00 am - 10:30 pm | Sunday 10:00 am - 10:30 pm,,Cash,Sweet Shops  Restaurants  Take Away Joints,,,,,,,,,,,
